1.713,1.709,2.898,5.019,2.27,2.13,0.964,4.11,-0.3122549355,-1.5433756113
1.699,1.723,2.869,5.037,2.27,2.153,0.992,4.167,-0.3070441782,-1.5430163145
1.699,1.699,2.851,5.033,2.275,2.158,1.011,4.129,-0.3039876819,-1.5430285931
1.69,1.709,2.888,5.014,2.284,2.13,0.983,4.129,-0.3006073236,-1.5428543091
1.737,1.727,2.907,5.028,2.294,2.162,0.988,4.143,-0.2959166765,-1.5428464413
1.69,1.695,2.827,5,2.266,2.134,0.978,4.171,-0.292342037,-1.5428102016
1.727,1.69,2.846,5,2.27,2.186,0.983,4.157,-0.2877627909,-1.543156147
1.709,1.718,2.869,4.986,2.266,2.181,0.969,4.157,-0.2839998007,-1.5430912972
1.727,1.676,2.832,5.014,2.252,2.176,0.964,4.143,-0.2789746523,-1.5430653095
1.737,1.704,2.818,5.028,2.261,2.153,0.941,4.139,-0.2750142813,-1.5428305864
1.727,1.662,2.851,5.004,2.275,2.186,0.959,4.171,-0.2703901231,-1.5426317453
1.741,1.681,2.874,5.014,2.27,2.176,0.936,4.153,-0.2656654418,-1.5425796509
1.737,1.666,2.855,5,2.266,2.219,0.964,4.167,-0.2617623508,-1.5424847603
1.741,1.652,2.86,4.991,2.256,2.214,0.927,4.157,-0.2561298609,-1.5425306559
1.746,1.638,2.813,4.977,2.275,2.191,0.936,4.19,-0.2519400716,-1.5430136919
1.746,1.643,2.818,4.968,2.261,2.214,0.941,4.195,-0.2485994995,-1.5434657335
1.727,1.629,2.822,5,2.252,2.214,0.955,4.186,-0.2450176179,-1.5436470509
1.732,1.648,2.809,5,2.266,2.214,0.978,4.157,-0.240767777,-1.5437226296
1.737,1.638,2.818,4.972,2.28,2.223,0.927,4.204,-0.2362548411,-1.5435994864
1.737,1.648,2.813,4.963,2.275,2.228,0.941,4.204,-0.2304112464,-1.543473959
1.741,1.643,2.8,4.986,2.242,2.252,0.941,4.204,-0.2275239676,-1.5432990789
1.741,1.657,2.795,5.005,2.27,2.256,0.931,4.2,-0.2213092148,-1.543043375
1.746,1.666,2.79,4.963,2.266,2.27,0.917,4.242,-0.2179052234,-1.5429458618
1.751,1.634,2.79,4.963,2.28,2.256,0.941,4.176,-0.2147254944,-1.54294312
1.732,1.662,2.781,4.991,2.27,2.294,0.903,4.214,-0.2084800452,-1.5428034067
1.774,1.62,2.781,4.972,2.284,2.28,0.913,4.186,-0.2060380727,-1.542775631
1.76,1.605,2.767,4.996,2.247,2.28,0.903,4.19,-0.2018842101,-1.5423504114
1.751,1.615,2.795,5.005,2.266,2.275,0.894,4.204,-0.1988209635,-1.542257905
1.788,1.596,2.8,4.982,2.242,2.28,0.88,4.214,-0.1935835183,-1.5422410965
1.784,1.638,2.804,4.916,2.242,2.28,0.88,4.195,-0.188823536,-1.5423882008
1.779,1.591,2.786,4.972,2.247,2.289,0.884,4.181,-0.1857831329,-1.5424749851
1.812,1.61,2.762,5.005,2.266,2.28,0.894,4.228,-0.1811683178,-1.5423198938
1.802,1.568,2.748,4.949,2.223,2.284,0.881,4.19,-0.1775636822,-1.5420550108
1.788,1.582,2.743,4.958,2.247,2.317,0.884,4.186,-0.1717672944,-1.5418111086
1.77,1.573,2.729,4.939,2.233,2.308,0.927,4.223,-0.1690582931,-1.5416094065
1.793,1.568,2.725,4.944,2.252,2.312,0.886,4.2,-0.1625717878,-1.5414358378
1.793,1.582,2.696,4.972,2.223,2.312,0.87,4.256,-0.1592080742,-1.5413553715
1.802,1.549,2.711,4.958,2.242,2.308,0.903,4.223,-0.1555295289,-1.5413151979
1.779,1.577,2.743,4.968,2.252,2.312,0.876,4.274,-0.1502308846,-1.5414246321
1.817,1.526,2.739,4.921,2.256,2.317,0.881,4.214,-0.1453655958,-1.5417234898
1.793,1.563,2.748,4.968,2.247,2.312,0.876,4.237,-0.1420530379,-1.5417015553
1.812,1.563,2.701,4.921,2.247,2.336,0.857,4.256,-0.1370204389,-1.5415853262
1.788,1.535,2.72,4.907,2.233,2.308,0.848,4.214,-0.1336548179,-1.5414087772
1.812,1.554,2.729,4.949,2.252,2.331,0.843,4.261,-0.1284013391,-1.541302681
1.821,1.549,2.692,4.93,2.247,2.359,0.843,4.214,-0.1225500703,-1.5417472124
1.821,1.54,2.701,4.944,2.252,2.35,0.843,4.246,-0.1188627034,-1.5419635773
1.807,1.521,2.734,4.939,2.223,2.331,0.829,4.223,-0.1150878295,-1.5419342518
1.802,1.498,2.687,4.893,2.242,2.336,0.815,4.232,-0.1100500748,-1.5417673588
1.835,1.507,2.706,4.925,2.256,2.373,0.797,4.242,-0.1068482473,-1.5418446064
1.821,1.498,2.72,4.897,2.228,2.369,0.801,4.237,-0.1002201512,-1.5416092873
1.849,1.507,2.701,4.878,2.28,2.402,0.801,4.223,-0.0962081403,-1.5412876606
1.84,1.488,2.706,4.902,2.252,2.336,0.829,4.246,-0.0924458206,-1.5411928892
1.817,1.493,2.673,4.916,2.247,2.378,0.815,4.261,-0.088813737,-1.5413399935
1.849,1.498,2.673,4.883,2.256,2.388,0.815,4.232,-0.0843242034,-1.541338563
1.849,1.469,2.682,4.897,2.247,2.355,0.792,4.242,-0.0796418637,-1.541131258
1.802,1.484,2.659,4.855,2.233,2.397,0.778,4.265,-0.0757160112,-1.5408625603
1.821,1.474,2.664,4.869,2.252,2.388,0.773,4.228,-0.0711040646,-1.5407880545
1.831,1.488,2.654,4.874,2.252,2.397,0.782,4.246,-0.0676471293,-1.5405784845
1.849,1.479,2.654,4.893,2.261,2.373,0.764,4.27,-0.0639694929,-1.5403732061
1.858,1.474,2.64,4.888,2.275,2.416,0.764,4.223,-0.0599799752,-1.5402510166
1.868,1.446,2.645,4.883,2.266,2.402,0.754,4.237,-0.0552348532,-1.5402657986
1.853,1.488,2.631,4.916,2.256,2.392,0.759,4.275,-0.051668901,-1.5402767658
1.868,1.455,2.617,4.902,2.223,2.425,0.721,4.256,-0.0466065817,-1.5398094654
1.858,1.46,2.607,4.897,2.247,2.388,0.764,4.251,-0.0415330417,-1.5393232107
1.863,1.465,2.65,4.874,2.247,2.43,0.74,4.237,-0.0393902995,-1.5392631292
1.849,1.446,2.64,4.893,2.252,2.411,0.721,4.237,-0.0352425054,-1.5396178961
1.858,1.427,2.631,4.846,2.219,2.42,0.712,4.27,-0.0319295712,-1.5396425724
1.858,1.469,2.598,4.836,2.228,2.406,0.698,4.275,-0.025861891,-1.5394027233
1.858,1.427,2.57,4.869,2.223,2.434,0.721,4.232,-0.02284633,-1.5391633511
1.877,1.488,2.598,4.869,2.233,2.467,0.703,4.256,-0.0196427181,-1.5388731957
1.868,1.418,2.621,4.883,2.252,2.444,0.736,4.265,-0.0147795947,-1.5387314558
1.877,1.423,2.598,4.855,2.233,2.453,0.717,4.279,-0.0108708888,-1.5387909412
1.872,1.455,2.584,4.878,2.214,2.444,0.736,4.275,-0.0065767765,-1.5390182734
1.905,1.404,2.57,4.874,2.228,2.453,0.693,4.279,-0.0023648781,-1.5390384197
1.868,1.408,2.566,4.902,2.247,2.463,0.707,4.275,0.0015357025,-1.5387545824
1.9,1.455,2.584,4.855,2.233,2.448,0.684,4.283,0.0066782683,-1.5383371115
1.891,1.376,2.589,4.841,2.228,2.486,0.656,4.256,0.009627277,-1.5380673409
1.905,1.376,2.57,4.864,2.233,2.453,0.693,4.275,0.014075255,-1.537802577
1.91,1.404,2.57,4.841,2.247,2.472,0.684,4.274,0.0176723991,-1.53779459
1.872,1.385,2.575,4.85,2.252,2.453,0.726,4.279,0.0227611326,-1.5377762318
1.868,1.376,2.57,4.803,2.252,2.486,0.679,4.297,0.0258605406,-1.5377596617
1.9,1.339,2.57,4.841,2.219,2.467,0.679,4.312,0.0293832831,-1.5374780893
1.91,1.366,2.575,4.832,2.228,2.453,0.656,4.283,0.0340801962,-1.5370720625
1.924,1.366,2.547,4.832,2.228,2.5,0.646,4.302,0.037784081,-1.5367283821
1.905,1.376,2.542,4.836,2.247,2.495,0.712,4.307,0.0426171869,-1.5368129015
1.905,1.343,2.542,4.808,2.237,2.495,0.66,4.307,0.0460415818,-1.536854744
1.938,1.357,2.524,4.822,2.237,2.509,0.646,4.297,0.0498296991,-1.5370180607
1.9,1.358,2.538,4.836,2.223,2.5,0.675,4.316,0.054137256,-1.5370801687
1.938,1.329,2.528,4.846,2.28,2.495,0.646,4.312,0.0577434823,-1.5369051695
1.943,1.334,2.556,4.803,2.223,2.547,0.665,4.302,0.0630231425,-1.5364109278
1.933,1.358,2.524,4.822,2.256,2.547,0.662,4.321,0.0666668862,-1.5363075733
1.938,1.353,2.542,4.775,2.237,2.505,0.642,4.33,0.0705062971,-1.5363359451
1.952,1.334,2.533,4.775,2.261,2.524,0.634,4.344,0.0753933638,-1.5363153219
1.928,1.339,2.519,4.836,2.242,2.542,0.615,4.33,0.0790507495,-1.5362645388
1.952,1.315,2.509,4.822,2.28,2.528,0.644,4.354,0.0834265351,-1.5364186764
1.938,1.325,2.509,4.808,2.223,2.509,0.642,4.326,0.086681053,-1.5366210938
1.952,1.339,2.528,4.822,2.228,2.542,0.646,4.349,0.0918794572,-1.536842227
1.919,1.329,2.524,4.822,2.223,2.542,0.644,4.349,0.0953687131,-1.5370619297
1.928,1.329,2.491,4.799,2.242,2.566,0.597,4.33,0.0998867601,-1.5370435715
1.928,1.334,2.491,4.799,2.233,2.547,0.651,4.321,0.1034390852,-1.5371656418
1.961,1.301,2.505,4.803,2.242,2.542,0.644,4.34,0.1072467715,-1.5370802879
1.989,1.311,2.495,4.789,2.252,2.533,0.639,4.316,0.1125386506,-1.5368363857
1.957,1.297,2.481,4.799,2.247,2.556,0.639,4.354,0.1156741083,-1.5365616083
1.961,1.301,2.448,4.761,2.242,2.575,0.648,4.349,0.1205510497,-1.5365669727
1.975,1.297,2.448,4.78,2.252,2.579,0.644,4.349,0.1243590489,-1.5365605354
1.975,1.297,2.505,4.813,2.237,2.589,0.639,4.335,0.1295721531,-1.5366281271
2.004,1.273,2.486,4.785,2.266,2.589,0.611,4.335,0.1339427829,-1.5365701914
1.985,1.306,2.477,4.78,2.247,2.584,0.601,4.349,0.1377764493,-1.5364195108
1.938,1.287,2.439,4.813,2.261,2.589,0.615,4.354,0.1429660916,-1.5360575914
2.008,1.278,2.458,4.775,2.252,2.579,0.62,4.344,0.1469977498,-1.5356554985
1.938,1.273,2.439,4.742,2.266,2.589,0.63,4.358,0.1520086229,-1.5354417563
1.989,1.297,2.444,4.785,2.247,2.598,0.63,4.368,0.1561793685,-1.5356017351
1.975,1.264,2.448,4.785,2.252,2.612,0.639,4.373,0.1616132557,-1.5353679657
2.018,1.245,2.411,4.752,2.233,2.598,0.611,4.373,0.1667521745,-1.5349737406
2.004,1.24,2.448,4.761,2.228,2.631,0.634,4.382,0.1700009853,-1.5346959829
2.013,1.259,2.416,4.738,2.247,2.603,0.634,4.377,0.1747855097,-1.5347095728
1.985,1.245,2.43,4.752,2.266,2.617,0.644,4.349,0.178433463,-1.5349150896
2.004,1.24,2.444,4.757,2.261,2.626,0.662,4.368,0.1818824261,-1.53508389
1.989,1.245,2.392,4.775,2.252,2.621,0.62,4.373,0.1862831712,-1.5348614454
1.994,1.231,2.43,4.733,2.256,2.64,0.648,4.34,0.1898842156,-1.5345549583
2.018,1.207,2.43,4.757,2.252,2.645,0.615,4.363,0.1948072314,-1.5343676806
2.032,1.217,2.383,4.752,2.247,2.65,0.625,4.363,0.1993813366,-1.5340638161
2.046,1.198,2.397,4.728,2.256,2.645,0.63,4.34,0.2030982673,-1.5339208841
2.036,1.203,2.406,4.761,2.261,2.664,0.63,4.373,0.2079507709,-1.5339047909
2.004,1.221,2.369,4.742,2.223,2.654,0.63,4.34,0.2116171867,-1.533924222
2.013,1.231,2.383,4.733,2.27,2.654,0.611,4.373,0.2152713686,-1.5339057446
2.027,1.217,2.373,4.724,2.233,2.664,0.615,4.373,0.2193155885,-1.5339397192
2.027,1.203,2.364,4.7,2.266,2.654,0.601,4.382,0.2241128981,-1.5338243246
2.032,1.207,2.369,4.719,2.256,2.654,0.639,4.34,0.227917552,-1.5337018967
2.013,1.221,2.369,4.738,2.27,2.696,0.583,4.387,0.2314584106,-1.533421278
2.036,1.189,2.35,4.71,2.261,2.711,0.597,4.377,0.2369597703,-1.5330245495
2.046,1.151,2.383,4.728,2.242,2.692,0.611,4.382,0.2406384796,-1.5328609943
2.041,1.179,2.359,4.738,2.256,2.687,0.601,4.382,0.2453979403,-1.5328118801
2.046,1.189,2.336,4.714,2.233,2.701,0.639,4.354,0.2492801696,-1.5327665806
2.079,1.151,2.355,4.728,2.252,2.706,0.569,4.368,0.2542940378,-1.532845974
2.046,1.165,2.327,4.696,2.275,2.701,0.625,4.391,0.2582454085,-1.5328236818
2.046,1.156,2.331,4.714,2.233,2.706,0.644,4.405,0.2618938982,-1.5327169895
2.074,1.179,2.341,4.719,2.266,2.711,0.587,4.396,0.2669258416,-1.5327289105
2.092,1.146,2.355,4.724,2.275,2.729,0.625,4.377,0.2709457576,-1.5327806473
2.088,1.132,2.298,4.696,2.247,2.711,0.564,4.41,0.2766489983,-1.5326538086
2.088,1.118,2.345,4.724,2.289,2.729,0.583,4.382,0.2802147269,-1.5325489044
2.097,1.11,2.289,4.696,2.261,2.757,0.554,4.41,0.2854419053,-1.5324751139
2.079,1.119,2.289,4.667,2.27,2.725,0.634,4.424,0.2881272137,-1.532471776
2.088,1.132,2.317,4.705,2.289,2.748,0.597,4.424,0.2933741212,-1.5323010683
2.083,1.114,2.28,4.681,2.27,2.743,0.601,4.401,0.2982847095,-1.5321067572
2.083,1.137,2.308,4.681,2.266,2.772,0.615,4.433,0.3020324111,-1.5321177244
2.12,1.114,2.28,4.7,2.256,2.743,0.648,4.419,0.306124568,-1.5322604179
2.088,1.11,2.28,4.677,2.27,2.748,0.554,4.41,0.3097674251,-1.5324603319
2.074,1.114,2.28,4.672,2.256,2.748,0.625,4.438,0.3145364225,-1.5328897238
2.083,1.132,2.289,4.686,2.256,2.776,0.615,4.433,0.3178483844,-1.5333265066
2.13,1.123,2.256,4.667,2.275,2.748,0.639,4.433,0.3226318955,-1.5339038372
2.101,1.114,2.266,4.691,2.303,2.743,0.592,4.433,0.3265585899,-1.5342187882
2.115,1.081,2.261,4.686,2.284,2.767,0.536,4.429,0.3318228424,-1.5338615179
2.111,1.067,2.256,4.714,2.294,2.786,0.587,4.443,0.3352701366,-1.5333963633
2.087,1.1,2.252,4.653,2.284,2.786,0.554,4.452,0.3401418626,-1.5331300497
2.111,1.095,2.219,4.681,2.317,2.762,0.573,4.471,0.3439610898,-1.5333031416
2.092,1.044,2.237,4.672,2.275,2.786,0.592,4.438,0.3478889763,-1.5334973335
2.139,1.081,2.214,4.635,2.275,2.79,0.644,4.457,0.3531385064,-1.5336288214
2.12,1.114,2.242,4.667,2.28,2.776,0.62,4.476,0.3562498987,-1.5337449312
2.144,1.119,2.223,4.649,2.27,2.786,0.536,4.457,0.3599997163,-1.5334762335
2.139,1.086,2.219,4.672,2.266,2.809,0.55,4.466,0.3653084338,-1.5331568718
2.106,1.081,2.228,4.667,2.275,2.814,0.625,4.457,0.3687929809,-1.5328891277
2.153,1.091,2.214,4.649,2.298,2.795,0.554,4.476,0.3730881512,-1.5332019329
2.153,1.077,2.219,4.62,2.303,2.814,0.615,4.48,0.3770135641,-1.5336318016
2.144,1.091,2.2,4.644,2.298,2.814,0.554,4.466,0.3808870614,-1.5339174271
2.153,1.02,2.223,4.677,2.322,2.814,0.569,4.471,0.3846138418,-1.533919096
2.134,1.063,2.228,4.686,2.312,2.827,0.559,4.466,0.3892617524,-1.5333586931
2.162,1.049,2.205,4.653,2.327,2.841,0.597,4.462,0.3938646615,-1.5333105326
2.139,1.044,2.181,4.649,2.298,2.837,0.554,4.448,0.3981207609,-1.53350389
2.139,1.049,2.186,4.681,2.27,2.809,0.583,4.471,0.4034388959,-1.5339444876
2.148,1.034,2.181,4.635,2.317,2.837,0.597,4.452,0.4069280624,-1.5339789391
2.176,1.025,2.186,4.653,2.289,2.822,0.583,4.476,0.4112465978,-1.5338358879
2.176,1.02,2.167,4.62,2.289,2.841,0.559,4.457,0.4141223729,-1.5336811543
2.158,1.016,2.148,4.635,2.28,2.865,0.625,4.452,0.4189492166,-1.5334912539
2.139,1.034,2.167,4.63,2.284,2.865,0.611,4.499,0.4225937128,-1.533356905
2.158,1.03,2.158,4.653,2.308,2.846,0.564,4.494,0.427311182,-1.5336303711
2.195,0.974,2.2,4.63,2.327,2.883,0.559,4.471,0.4323703945,-1.5339052677
2.186,0.988,2.172,4.639,2.336,2.86,0.554,4.476,0.4347888231,-1.5340259075
2.214,1.02,2.134,4.611,2.303,2.855,0.569,4.499,0.4386260211,-1.5339510441
2.205,0.978,2.134,4.606,2.294,2.846,0.606,4.471,0.4435493946,-1.5336990356
2.186,1.002,2.153,4.597,2.345,2.86,0.573,4.494,0.4485171139,-1.533449769
2.181,0.983,2.162,4.611,2.331,2.86,0.615,4.494,0.4513349235,-1.5333527327
2.214,0.95,2.139,4.611,2.289,2.874,0.583,4.476,0.4560765326,-1.5331504345
2.205,0.969,2.148,4.606,2.312,2.86,0.601,4.504,0.4601138234,-1.5332578421
2.237,0.978,2.13,4.606,2.322,2.879,0.573,4.518,0.4652609229,-1.5335928202
2.261,1.002,2.167,4.588,2.298,2.874,0.611,4.471,0.4687750936,-1.533449769
2.209,0.974,2.111,4.658,2.322,2.916,0.601,4.499,0.472402215,-1.5330870152
2.209,0.922,2.106,4.597,2.317,2.888,0.592,4.466,0.4778467119,-1.5327277184
2.256,0.959,2.115,4.583,2.345,2.86,0.573,4.466,0.4813825488,-1.5326082707
2.209,0.941,2.097,4.62,2.303,2.888,0.606,4.485,0.4860956073,-1.5323581696
2.228,0.908,2.111,4.583,2.308,2.893,0.611,4.499,0.4889385998,-1.5324805975
2.219,0.945,2.12,4.625,2.308,2.879,0.625,4.494,0.4942318797,-1.5325914621
2.256,0.927,2.101,4.597,2.322,2.874,0.615,4.509,0.4994549155,-1.5323535204
2.233,0.908,2.092,4.597,2.322,2.902,0.564,4.522,0.5030962825,-1.5323449373
2.247,0.964,2.083,4.602,2.322,2.902,0.587,4.518,0.5086202621,-1.5323376656
2.284,0.945,2.088,4.606,2.327,2.912,0.573,4.509,0.5110611916,-1.5324151516
2.261,0.959,2.083,4.63,2.322,2.916,0.63,4.517,0.5165457726,-1.5323239565
2.27,0.941,2.097,4.606,2.308,2.935,0.587,4.513,0.5202225447,-1.5323963165
2.223,0.95,2.101,4.578,2.317,2.916,0.639,4.504,0.5249336362,-1.532563448
2.284,0.927,2.074,4.63,2.336,2.912,0.592,4.509,0.5275194049,-1.5325298309
2.275,0.95,2.074,4.592,2.345,2.93,0.583,4.513,0.5321187377,-1.5325539112
2.27,0.974,2.074,4.639,2.331,2.926,0.611,4.541,0.5366882682,-1.5325806141
2.28,0.983,2.079,4.597,2.322,2.916,0.648,4.499,0.5401919484,-1.5327794552
2.28,0.931,2.055,4.62,2.308,2.954,0.597,4.522,0.5452849865,-1.5327575207
2.28,0.922,2.065,4.62,2.317,2.944,0.62,4.545,0.5479590297,-1.5327432156
2.261,0.917,2.06,4.616,2.355,2.968,0.639,4.555,0.5529464483,-1.5320692062
2.28,0.913,2.055,4.616,2.336,2.996,0.583,4.527,0.5562387109,-1.5318375826
2.298,0.927,2.06,4.611,2.312,2.987,0.62,4.541,0.5613385439,-1.5317282677
2.294,0.922,2.074,4.583,2.35,2.959,0.611,4.541,0.5648484826,-1.5316849947
2.308,0.903,2.065,4.606,2.35,2.987,0.648,4.536,0.5689329505,-1.5319002867
2.289,0.945,2.046,4.536,2.355,2.963,0.625,4.541,0.5732608438,-1.5317206383
2.298,0.936,2.018,4.555,2.359,3.01,0.639,4.56,0.5771887302,-1.5317019224
2.312,0.903,2.032,4.517,2.322,2.996,0.615,4.541,0.5818617344,-1.5315314531
2.27,0.898,1.999,4.536,2.35,2.987,0.601,4.545,0.5861747265,-1.5311921835
2.322,0.898,2.027,4.545,2.312,2.991,0.651,4.564,0.5896992683,-1.5311589241
2.312,0.913,2.008,4.55,2.331,3.024,0.634,4.56,0.5951740146,-1.5311182737
2.294,0.903,1.999,4.527,2.336,3.024,0.625,4.588,0.5987433195,-1.5312383175
2.322,0.894,1.989,4.555,2.373,2.996,0.644,4.574,0.6036750674,-1.5311037302
2.322,0.889,1.985,4.545,2.378,3.029,0.625,4.583,0.6083273888,-1.530841589
2.341,0.889,2.008,4.564,2.331,3.048,0.658,4.564,0.6124590635,-1.5309824944
2.308,0.875,1.975,4.518,2.359,3.038,0.601,4.574,0.6177765131,-1.5313607454
2.331,0.876,1.966,4.527,2.364,3.071,0.634,4.597,0.6215392351,-1.5313248634
2.294,0.889,1.961,4.564,2.355,3.048,0.658,4.583,0.6266046762,-1.5307990313
2.322,0.88,1.975,4.541,2.359,3.062,0.662,4.597,0.6317813396,-1.5303995609
2.298,0.886,1.933,4.56,2.359,3.057,0.63,4.625,0.635502398,-1.5302027464
2.35,0.908,1.966,4.545,2.35,3.066,0.639,4.588,0.6409353018,-1.5300276279
2.331,0.886,1.957,4.518,2.359,3.062,0.639,4.611,0.6448622942,-1.5299524069
2.355,0.839,1.938,4.531,2.317,3.071,0.648,4.611,0.6497305036,-1.5299475193
2.345,0.825,1.943,4.517,2.369,3.09,0.653,4.574,0.6547516584,-1.5296353102
2.364,0.867,1.928,4.536,2.373,3.08,0.658,4.616,0.658754766,-1.5292383432
2.359,0.862,1.924,4.522,2.35,3.109,0.653,4.569,0.6624553204,-1.5288276672
2.373,0.853,1.938,4.527,2.341,3.085,0.639,4.592,0.6670614481,-1.5287740231
2.359,0.834,1.9,4.513,2.378,3.099,0.625,4.606,0.6707670093,-1.528470993
2.341,0.829,1.924,4.545,2.364,3.104,0.656,4.616,0.6748245358,-1.5284036398
2.373,0.843,1.914,4.494,2.369,3.109,0.667,4.616,0.679602921,-1.5283157826
2.369,0.872,1.919,4.513,2.388,3.104,0.689,4.625,0.6830381751,-1.5282660723
2.373,0.806,1.896,4.513,2.388,3.127,0.656,4.611,0.6866946816,-1.5281233788
2.373,0.782,1.914,4.55,2.355,3.118,0.667,4.611,0.691755116,-1.527592063
2.364,0.825,1.91,4.499,2.35,3.141,0.656,4.592,0.69549191,-1.5272684097
2.383,0.801,1.882,4.504,2.383,3.104,0.648,4.592,0.7002299428,-1.5270652771
2.359,0.848,1.858,4.509,2.388,3.165,0.646,4.611,0.7026316524,-1.5270373821
2.364,0.881,1.877,4.504,2.373,3.17,0.63,4.62,0.7075387239,-1.5270836353
2.406,0.825,1.877,4.504,2.383,3.156,0.648,4.611,0.7113406062,-1.527407527
2.42,0.862,1.877,4.485,2.373,3.17,0.656,4.588,0.7158972621,-1.5271887779
2.397,0.815,1.914,4.499,2.397,3.184,0.679,4.625,0.7192699909,-1.5269402266
2.388,0.839,1.863,4.499,2.35,3.165,0.642,4.62,0.7243775725,-1.5264632702
2.416,0.825,1.863,4.509,2.383,3.16,0.656,4.602,0.7293739915,-1.5263227224
2.406,0.829,1.853,4.513,2.378,3.179,0.662,4.616,0.7320407629,-1.5262174606
2.397,0.811,1.863,4.504,2.42,3.193,0.662,4.663,0.7367666364,-1.5263841152
2.392,0.797,1.845,4.471,2.402,3.198,0.658,4.592,0.7404724956,-1.526676178
2.416,0.801,1.853,4.504,2.406,3.188,0.693,4.62,0.7457119823,-1.5268076658
2.448,0.806,1.849,4.471,2.425,3.212,0.651,4.644,0.7508637905,-1.5268361569
2.416,0.801,1.849,4.499,2.392,3.198,0.656,4.583,0.7541167736,-1.5267720223
2.458,0.792,1.844,4.509,2.402,3.216,0.642,4.574,0.7590213418,-1.526996851
2.42,0.825,1.845,4.485,2.425,3.231,0.646,4.602,0.761839807,-1.5267927647
2.43,0.82,1.849,4.509,2.43,3.216,0.703,4.635,0.7669472098,-1.5264238119
2.439,0.778,1.831,4.462,2.42,3.245,0.658,4.616,0.7705351114,-1.5260471106
2.439,0.811,1.84,4.49,2.406,3.259,0.665,4.649,0.7756510377,-1.5258049965
2.467,0.778,1.849,4.48,2.43,3.207,0.679,4.62,0.7796097994,-1.5258706808
2.439,0.778,1.807,4.471,2.406,3.287,0.698,4.602,0.7849146724,-1.5260962248
2.477,0.782,1.826,4.466,2.416,3.235,0.707,4.639,0.7898062468,-1.5261185169
2.448,0.754,1.798,4.485,2.411,3.245,0.703,4.635,0.7937918901,-1.5261163712
2.444,0.764,1.807,4.476,2.416,3.282,0.703,4.63,0.7977386117,-1.5260039568
2.434,0.745,1.798,4.471,2.388,3.268,0.703,4.663,0.8020021915,-1.5257201195
2.481,0.792,1.802,4.462,2.406,3.296,0.703,4.63,0.8070238233,-1.5254472494
2.444,0.75,1.802,4.485,2.444,3.292,0.726,4.644,0.810162425,-1.5253529549
2.458,0.768,1.774,4.49,2.42,3.305,0.726,4.658,0.8153226972,-1.5255018473
2.467,0.754,1.798,4.48,2.434,3.254,0.726,4.653,0.8192631602,-1.525590539
2.486,0.764,1.76,4.49,2.416,3.292,0.74,4.635,0.8231443167,-1.5258290768
2.477,0.707,1.802,4.485,2.434,3.3,0.721,4.653,0.8274489641,-1.5257530212
2.514,0.75,1.77,4.471,2.448,3.287,0.707,4.672,0.8309049606,-1.5257840157
2.491,0.731,1.765,4.462,2.458,3.3,0.703,4.663,0.8365017772,-1.5258729458
2.505,0.712,1.798,4.471,2.477,3.324,0.731,4.686,0.8390932679,-1.5259252787
2.505,0.731,1.741,4.448,2.444,3.328,0.712,4.667,0.8440099955,-1.5259034634
2.547,0.721,1.727,4.457,2.458,3.328,0.745,4.691,0.8502283692,-1.5258550644
2.533,0.731,1.756,4.471,2.43,3.314,0.759,4.686,0.8539230227,-1.5255280733
2.505,0.689,1.751,4.466,2.416,3.314,0.764,4.7,0.8593652248,-1.5253261328
2.5,0.75,1.765,4.499,2.477,3.361,0.759,4.71,0.863042891,-1.5251419544
2.547,0.754,1.709,4.452,2.453,3.342,0.745,4.705,0.86793679,-1.5251220465
2.561,0.74,1.718,4.462,2.439,3.314,0.731,4.696,0.8733624816,-1.5250986815
2.491,0.703,1.704,4.41,2.463,3.305,0.768,4.691,0.8774405718,-1.5250089169
2.552,0.707,1.713,4.443,2.5,3.361,0.768,4.724,0.8821202517,-1.5245043039
2.514,0.707,1.704,4.424,2.472,3.324,0.787,4.719,0.8858476877,-1.524324894
2.524,0.707,1.685,4.433,2.463,3.357,0.787,4.71,0.8912043571,-1.5240722895
2.542,0.693,1.713,4.438,2.477,3.366,0.764,4.686,0.8965960145,-1.5239100456
2.57,0.684,1.681,4.466,2.556,3.361,0.778,4.696,0.9002014399,-1.5237673521
2.533,0.703,1.699,4.424,2.453,3.347,0.778,4.714,0.9053125978,-1.5237127543
2.556,0.679,1.732,4.443,2.486,3.352,0.768,4.733,0.9080876112,-1.5235577822
2.57,0.712,1.671,4.448,2.467,3.338,0.782,4.728,0.9131638408,-1.5232733488
2.575,0.67,1.648,4.405,2.486,3.38,0.787,4.724,0.917894125,-1.5230367184
2.542,0.662,1.685,4.443,2.538,3.375,0.792,4.719,0.9218221307,-1.5229262114
2.561,0.665,1.662,4.433,2.477,3.394,0.792,4.733,0.9267231822,-1.5228401423
2.579,0.67,1.662,4.41,2.519,3.38,0.754,4.728,0.9304001927,-1.5228223801
2.552,0.67,1.662,4.448,2.524,3.403,0.778,4.714,0.934124589,-1.5227417946
2.57,0.698,1.643,4.405,2.528,3.413,0.792,4.747,0.9380162954,-1.5225344896
2.566,0.684,1.615,4.396,2.524,3.432,0.825,4.705,0.9432927966,-1.522405982
2.575,0.63,1.638,4.433,2.538,3.408,0.806,4.696,0.9482426047,-1.5223736763
